timestamp,id,nombre,libres,ocupados,capacidad_total,pct_ocupacion,hora,minuto,dia_semana,es_fin_semana,franja_horaria,estado,tendencia
2026-06-17 12:37:28.627619,MA,Pz. de la Marina,1,449,450,0.9978,12,37,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:37:28.627619,CA,Camas,29,321,350,0.9171,12,37,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:37:28.627619,PA,El Palo,54,73,127,0.5748,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:37:28.627619,AN,Av. de Andalucía,189,424,613,0.6917,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:37:28.627619,TE,Tejón y Rodríguez,58,129,187,0.6898,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:37:28.627619,CE,Cervantes,56,353,409,0.8631,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:37:28.627619,CY,Carlos Haya,137,302,439,0.6879,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:37:28.627619,SJ,San Juan de la Cruz,227,397,624,0.6362,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:37:28.627619,PB,Pío Baroja,124,137,261,0.5249,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:37:28.627619,SA,Salitre,114,321,435,0.7379,12,37,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,AL,Alcazaba,62,316,378,0.836,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,MA,Pz. de la Marina,1,449,450,0.9978,12,38,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:38:28.636329,CA,Camas,29,321,350,0.9171,12,38,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:38:28.636329,PA,El Palo,54,73,127,0.5748,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,AN,Av. de Andalucía,189,424,613,0.6917,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,TE,Tejón y Rodríguez,58,129,187,0.6898,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,CE,Cervantes,56,353,409,0.8631,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,CY,Carlos Haya,137,302,439,0.6879,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,SJ,San Juan de la Cruz,227,397,624,0.6362,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,PB,Pío Baroja,124,137,261,0.5249,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:38:28.636329,SA,Salitre,114,321,435,0.7379,12,38,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,AL,Alcazaba,62,316,378,0.836,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,MA,Pz. de la Marina,1,449,450,0.9978,12,39,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:39:28.627444,CA,Camas,29,321,350,0.9171,12,39,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:39:28.627444,PA,El Palo,54,73,127,0.5748,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,AN,Av. de Andalucía,189,424,613,0.6917,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,TE,Tejón y Rodríguez,58,129,187,0.6898,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,CE,Cervantes,56,353,409,0.8631,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,CY,Carlos Haya,137,302,439,0.6879,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,SJ,San Juan de la Cruz,227,397,624,0.6362,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,PB,Pío Baroja,124,137,261,0.5249,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:39:28.627444,SA,Salitre,114,321,435,0.7379,12,39,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,AL,Alcazaba,64,314,378,0.8307,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,MA,Pz. de la Marina,0,450,450,1.0,12,40,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:40:28.643652,CA,Camas,40,310,350,0.8857,12,40,2,0,MAÑANA,DISPONIBLE,BAJANDO
2026-06-17 12:40:28.643652,PA,El Palo,43,84,127,0.6614,12,40,2,0,MAÑANA,DISPONIBLE,SUBIENDO
2026-06-17 12:40:28.643652,AN,Av. de Andalucía,189,424,613,0.6917,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,TE,Tejón y Rodríguez,58,129,187,0.6898,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,CE,Cervantes,48,361,409,0.8826,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,CY,Carlos Haya,139,300,439,0.6834,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,SJ,San Juan de la Cruz,226,398,624,0.6378,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,PB,Pío Baroja,120,141,261,0.5402,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:40:28.643652,SA,Salitre,114,321,435,0.7379,12,40,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,AL,Alcazaba,64,314,378,0.8307,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,MA,Pz. de la Marina,0,450,450,1.0,12,41,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:41:28.644490,CA,Camas,40,310,350,0.8857,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,PA,El Palo,43,84,127,0.6614,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,AN,Av. de Andalucía,189,424,613,0.6917,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,TE,Tejón y Rodríguez,58,129,187,0.6898,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,CE,Cervantes,48,361,409,0.8826,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,CY,Carlos Haya,139,300,439,0.6834,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,SJ,San Juan de la Cruz,226,398,624,0.6378,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,PB,Pío Baroja,120,141,261,0.5402,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:41:28.644490,SA,Salitre,114,321,435,0.7379,12,41,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,AL,Alcazaba,64,314,378,0.8307,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,MA,Pz. de la Marina,0,450,450,1.0,12,42,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:42:28.661014,CA,Camas,40,310,350,0.8857,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,PA,El Palo,43,84,127,0.6614,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,AN,Av. de Andalucía,189,424,613,0.6917,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,TE,Tejón y Rodríguez,58,129,187,0.6898,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,CE,Cervantes,48,361,409,0.8826,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,CY,Carlos Haya,139,300,439,0.6834,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,SJ,San Juan de la Cruz,226,398,624,0.6378,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,PB,Pío Baroja,120,141,261,0.5402,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:42:28.661014,SA,Salitre,114,321,435,0.7379,12,42,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,AL,Alcazaba,64,314,378,0.8307,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,MA,Pz. de la Marina,0,450,450,1.0,12,43,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:43:28.660480,CA,Camas,40,310,350,0.8857,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,PA,El Palo,43,84,127,0.6614,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,AN,Av. de Andalucía,189,424,613,0.6917,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,TE,Tejón y Rodríguez,58,129,187,0.6898,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,CE,Cervantes,48,361,409,0.8826,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,CY,Carlos Haya,139,300,439,0.6834,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,SJ,San Juan de la Cruz,226,398,624,0.6378,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,PB,Pío Baroja,120,141,261,0.5402,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:43:28.660480,SA,Salitre,114,321,435,0.7379,12,43,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,AL,Alcazaba,64,314,378,0.8307,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,MA,Pz. de la Marina,0,450,450,1.0,12,44,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:44:28.675783,CA,Camas,40,310,350,0.8857,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,PA,El Palo,43,84,127,0.6614,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,AN,Av. de Andalucía,189,424,613,0.6917,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,TE,Tejón y Rodríguez,58,129,187,0.6898,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,CE,Cervantes,48,361,409,0.8826,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,CY,Carlos Haya,139,300,439,0.6834,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,SJ,San Juan de la Cruz,226,398,624,0.6378,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,PB,Pío Baroja,120,141,261,0.5402,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:44:28.675783,SA,Salitre,114,321,435,0.7379,12,44,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,AL,Alcazaba,64,314,378,0.8307,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,MA,Pz. de la Marina,0,450,450,1.0,12,45,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:45:28.660767,CA,Camas,40,310,350,0.8857,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,PA,El Palo,43,84,127,0.6614,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,AN,Av. de Andalucía,189,424,613,0.6917,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,TE,Tejón y Rodríguez,58,129,187,0.6898,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,CE,Cervantes,48,361,409,0.8826,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,CY,Carlos Haya,139,300,439,0.6834,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,SJ,San Juan de la Cruz,226,398,624,0.6378,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,PB,Pío Baroja,120,141,261,0.5402,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:45:28.660767,SA,Salitre,114,321,435,0.7379,12,45,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,AL,Alcazaba,64,314,378,0.8307,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,MA,Pz. de la Marina,0,450,450,1.0,12,46,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:46:28.661274,CA,Camas,40,310,350,0.8857,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,PA,El Palo,43,84,127,0.6614,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,AN,Av. de Andalucía,189,424,613,0.6917,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,TE,Tejón y Rodríguez,58,129,187,0.6898,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,CE,Cervantes,48,361,409,0.8826,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,CY,Carlos Haya,139,300,439,0.6834,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,SJ,San Juan de la Cruz,226,398,624,0.6378,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,PB,Pío Baroja,120,141,261,0.5402,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:46:28.661274,SA,Salitre,114,321,435,0.7379,12,46,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,AL,Alcazaba,64,314,378,0.8307,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,MA,Pz. de la Marina,0,450,450,1.0,12,47,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:47:28.672769,CA,Camas,40,310,350,0.8857,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,PA,El Palo,43,84,127,0.6614,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,AN,Av. de Andalucía,189,424,613,0.6917,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,TE,Tejón y Rodríguez,58,129,187,0.6898,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,CE,Cervantes,48,361,409,0.8826,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,CY,Carlos Haya,139,300,439,0.6834,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,SJ,San Juan de la Cruz,226,398,624,0.6378,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,PB,Pío Baroja,120,141,261,0.5402,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:47:28.672769,SA,Salitre,114,321,435,0.7379,12,47,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,AL,Alcazaba,64,314,378,0.8307,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,MA,Pz. de la Marina,0,450,450,1.0,12,48,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:48:28.694417,CA,Camas,40,310,350,0.8857,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,PA,El Palo,43,84,127,0.6614,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,AN,Av. de Andalucía,189,424,613,0.6917,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,TE,Tejón y Rodríguez,58,129,187,0.6898,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,CE,Cervantes,48,361,409,0.8826,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,CY,Carlos Haya,139,300,439,0.6834,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,SJ,San Juan de la Cruz,226,398,624,0.6378,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,PB,Pío Baroja,120,141,261,0.5402,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:48:28.694417,SA,Salitre,114,321,435,0.7379,12,48,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,AL,Alcazaba,64,314,378,0.8307,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,MA,Pz. de la Marina,0,450,450,1.0,12,49,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:49:28.700885,CA,Camas,40,310,350,0.8857,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,PA,El Palo,43,84,127,0.6614,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,AN,Av. de Andalucía,189,424,613,0.6917,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,TE,Tejón y Rodríguez,58,129,187,0.6898,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,CE,Cervantes,48,361,409,0.8826,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,CY,Carlos Haya,139,300,439,0.6834,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,SJ,San Juan de la Cruz,226,398,624,0.6378,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,PB,Pío Baroja,120,141,261,0.5402,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:49:28.700885,SA,Salitre,114,321,435,0.7379,12,49,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,AL,Alcazaba,62,316,378,0.836,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,MA,Pz. de la Marina,2,448,450,0.9956,12,50,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:50:28.716570,CA,Camas,37,313,350,0.8943,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,PA,El Palo,38,89,127,0.7008,12,50,2,0,MAÑANA,DISPONIBLE,SUBIENDO
2026-06-17 12:50:28.716570,AN,Av. de Andalucía,197,416,613,0.6786,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,TE,Tejón y Rodríguez,60,127,187,0.6791,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,CE,Cervantes,48,361,409,0.8826,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,CY,Carlos Haya,138,301,439,0.6856,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,SJ,San Juan de la Cruz,236,388,624,0.6218,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,PB,Pío Baroja,120,141,261,0.5402,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:50:28.716570,SA,Salitre,116,319,435,0.7333,12,50,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,AL,Alcazaba,62,316,378,0.836,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,MA,Pz. de la Marina,2,448,450,0.9956,12,51,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:51:28.705772,CA,Camas,37,313,350,0.8943,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,PA,El Palo,38,89,127,0.7008,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,AN,Av. de Andalucía,197,416,613,0.6786,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,TE,Tejón y Rodríguez,60,127,187,0.6791,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,CE,Cervantes,48,361,409,0.8826,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,CY,Carlos Haya,138,301,439,0.6856,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,SJ,San Juan de la Cruz,236,388,624,0.6218,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,PB,Pío Baroja,120,141,261,0.5402,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:51:28.705772,SA,Salitre,116,319,435,0.7333,12,51,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,AL,Alcazaba,62,316,378,0.836,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,MA,Pz. de la Marina,2,448,450,0.9956,12,52,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:52:28.722724,CA,Camas,37,313,350,0.8943,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,PA,El Palo,38,89,127,0.7008,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,AN,Av. de Andalucía,197,416,613,0.6786,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,TE,Tejón y Rodríguez,60,127,187,0.6791,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,CE,Cervantes,48,361,409,0.8826,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,CY,Carlos Haya,138,301,439,0.6856,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,SJ,San Juan de la Cruz,236,388,624,0.6218,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,PB,Pío Baroja,120,141,261,0.5402,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:52:28.722724,SA,Salitre,116,319,435,0.7333,12,52,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,AL,Alcazaba,62,316,378,0.836,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,MA,Pz. de la Marina,2,448,450,0.9956,12,53,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:53:28.702739,CA,Camas,37,313,350,0.8943,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,PA,El Palo,38,89,127,0.7008,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,AN,Av. de Andalucía,197,416,613,0.6786,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,TE,Tejón y Rodríguez,60,127,187,0.6791,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,CE,Cervantes,48,361,409,0.8826,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,CY,Carlos Haya,138,301,439,0.6856,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,SJ,San Juan de la Cruz,236,388,624,0.6218,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,PB,Pío Baroja,120,141,261,0.5402,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:53:28.702739,SA,Salitre,116,319,435,0.7333,12,53,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,AL,Alcazaba,62,316,378,0.836,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,MA,Pz. de la Marina,2,448,450,0.9956,12,54,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:54:28.721824,CA,Camas,37,313,350,0.8943,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,PA,El Palo,38,89,127,0.7008,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,AN,Av. de Andalucía,197,416,613,0.6786,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,TE,Tejón y Rodríguez,60,127,187,0.6791,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,CE,Cervantes,48,361,409,0.8826,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,CY,Carlos Haya,138,301,439,0.6856,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,SJ,San Juan de la Cruz,236,388,624,0.6218,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,PB,Pío Baroja,120,141,261,0.5402,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:54:28.721824,SA,Salitre,116,319,435,0.7333,12,54,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,AL,Alcazaba,58,320,378,0.8466,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,MA,Pz. de la Marina,1,449,450,0.9978,12,55,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:55:28.727855,CA,Camas,37,313,350,0.8943,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,PA,El Palo,35,92,127,0.7244,12,55,2,0,MAÑANA,DISPONIBLE,SUBIENDO
2026-06-17 12:55:28.727855,AN,Av. de Andalucía,197,416,613,0.6786,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,TE,Tejón y Rodríguez,57,130,187,0.6952,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
